iteration,feature_set,split,case_id,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
2,physical_only,internal_test,case_164,400360,1.7566236357622076,2.380535684928316,0.020804997006321546,1.0553188872455916,3.8631671386439916,-2.843741102083218,4.41744805846477,5.4727669457103625,7.523049545288086,8.201137898069081,0.09013477163734786,0.0,11.752422008514381,9.751290510572884,0.17027396535724462,0.17027396535724462,27.64034652709961,10.738643060517424,0.6114866704008626,0.3885133295991374,0.21061045059446498,0.11438561438561438,0.37162837162837165,0.012189029873114198,703281.8388137574,2268820.1609398485,1768569.5046869554,10129589.802121753
2,physical_only,internal_test,case_176,400360,2.7724137740929113,3.306236511566106,-0.9361319777876531,2.252766680024766,4.3174896659169715,-3.434442157073467,4.060998864911518,6.313765544936282,7.827819538116455,9.389673619386931,0.19952607155354685,0.0,11.872080402374266,10.469198118479468,0.11816650800429541,0.11816650800429541,27.17892074584961,11.237611601966972,0.5865320883397099,0.41346791166029007,0.0594464981516635,0.0,0.12162837162837163,0.03712658607253472,1109963.578595838,4376415.180118474,1625861.5055559753,8863012.667989213
2,physical_only,internal_test,case_190,400360,1.4450593566452974,2.0055240295426855,0.42295386778205135,0.4856701529578328,4.833489460847386,-3.71910640926745,4.71106754251522,5.196737695473052,8.360267305374144,7.876654946541126,0.05784651867795457,0.05784651867795457,13.360542898178092,10.489410802960348,0.21489636439917914,0.21489636439917914,28.387516021728516,10.771481993845388,0.6205556701191951,0.37944432988080484,0.32166050554500947,0.14435564435564435,0.504995004995005,0.032430812268957936,578543.9640265113,1610298.6188171583,1886123.0013213935,11676241.904284762
2,position_only_periodic,validation,case_39,400360,1.7972456452793069,2.043385773903273,-0.026393825169759966,1.6702882388842206,3.3832176997292343,1.680936837420961,3.087728669230164,4.758016908114385,6.646077251434326,8.677942484649378,0.30572398669855133,0.0,10.974815073013293,13.394158848486246,0.22044506074840745,0.0,22.030895233154297,30.2223148700446,0.3718151055687938,1.371815105568794,0.6259866120491557,0.48151848151848153,0.8069430569430569,0.05121640523528824,719545.2665440233,1671673.3215476677,1236203.0500129885,5445745.664773294
2,position_only_periodic,validation,case_47,400360,0.6381990140940326,0.7799890406572643,0.923687596989025,-0.4647008503582857,1.3483160637663345,-0.9390253867726392,5.241447492183958,4.77674664182567,9.033231782913207,8.74344895156997,0.03207964085360622,0.03207964085360622,14.435490150451656,13.312880809287721,0.07776731717896056,0.07776731717896056,29.597883224487305,30.2223148700446,0.021097172416731525,1.0210971724167315,0.8365970626436208,0.9108391608391608,1.0,0.05112898391447697,255509.35728268686,243572.17926345213,2098465.917970769,14190776.00859728
2,position_only_periodic,validation,case_63,400360,1.5548256227071429,1.9105020121422152,0.42835811891361253,1.2019144590726678,2.861219411482831,-0.34676418218126503,3.589908255421658,4.791822714494328,8.285945415496824,8.895384208191748,0.07355090603844897,0.0,13.304288787841797,14.066170365364071,0.05726586288614873,0.0,25.949066162109375,28.72555594551444,0.10699767637339003,1.10699767637339,0.5870716355280248,0.5077422577422578,0.9395604395604396,0.046445698871016086,622489.9863070317,1461321.1818176047,1437255.669140615,7715973.792316836
2,position_only_periodic,validation,case_69,400360,0.984222986363302,1.1476749096131356,0.8558159893587975,-0.8230337754993168,2.0834368431682,-1.8570174151655194,5.590349281239787,4.767315505740469,9.673070669174193,8.713902192289957,0.09915863428361794,0.09915863428361794,15.407477064132683,13.20302144647746,0.14307700141167254,0.14307700141167254,32.95534896850586,30.2223148700446,0.08293142643014081,0.9170685735698592,0.8455889699270657,0.8983516483516484,1.0,0.05165850734339095,394043.51482041157,527337.2560335435,2238152.238237161,16169443.43154454
2,position_only_periodic,validation,case_81,400360,1.1877333563391546,1.3955949937929795,0.8124086093221667,-1.0707024916027883,2.797034262138164,-2.459686025060305,5.84957593964784,4.778873448045052,10.314814281463619,8.744833030326209,0.15220644873449313,0.15220644873449313,16.286035861968987,13.471267086330808,0.17283326645566358,0.17283326645566358,35.2658805847168,29.950306854023406,0.150728512731283,0.849271487268717,0.8332500749325606,0.9095904095904096,1.0,0.050402138075731844,475520.9265439439,779775.3214192225,2341936.2231974094,17856109.41474756
2,position_only_periodic,validation,case_105,400360,0.6260398938175769,0.8686575332980124,0.8430991211671272,0.5709177797384475,1.698700286936149,1.497724312759014,4.1177261345419325,4.688643914280382,6.899764347076416,8.480100274938307,0.22904201482352288,0.0,10.9968593406677,12.704311308529196,0.15526723721445934,0.0,24.234914779663086,28.031047686320825,0.1566390037337079,1.156639003733708,0.842192027175542,0.9090909090909091,1.0,0.053179638325507046,250641.33188880509,302098.007789811,1648572.835225208,8713778.17665891
2,position_only_periodic,validation,case_133,400360,0.4433346936489847,0.6685172164960713,0.9301535657477445,0.22922027640818288,0.8696133458564602,0.04898755033695154,4.494560615819249,4.723780892227432,8.05308094024658,8.606712136446076,0.06874775012289187,0.0,12.81892926216123,12.879090177612193,0.004693131089235753,0.0,28.935829162597656,28.883854033496608,0.001796220485301713,0.9982037795146983,0.8266560095913678,0.8733766233766234,1.0,0.05296483165151364,177493.4779493075,178926.9969974126,1799442.2881493943,10649422.287634764
2,position_only_periodic,validation,case_143,400360,0.3978878549711961,0.6003970028237892,0.9426300010547053,0.22858497002382466,0.858107650611292,0.1670305882487821,4.474318076376679,4.702903046400505,7.921590662002563,8.546402742180423,0.07887457290300179,0.0,12.536460180282564,12.767496811144346,0.018429175982639663,0.0,29.560705184936523,29.788367484783443,0.007701517890815777,1.0077015178908157,0.8301528624238186,0.8853646353646354,1.0,0.05311469677290439,159298.38161626807,144320.3959618756,1791337.9850581675,10530623.36365127
2,position_only_periodic,validation,case_151,400360,0.8898869663565019,1.1081192176314882,0.7230233398030288,0.8556513357095069,2.240554045510848,2.0044692066914913,3.846295328628278,4.701946664337786,6.654342794418334,8.537790143199413,0.2830403252385667,0.0,10.317672529220548,12.798000312932539,0.2403960560569727,0.0,23.825817108154297,28.031047686320825,0.1764989028110731,1.176498902811073,0.8245079428514337,0.8828671328671329,1.0,0.053144669797182534,356275.1458504891,491613.334345863,1539902.7977696173,7697847.87186607
2,position_only_periodic,validation,case_157,400360,0.6125903034096063,0.7915241759432671,0.8831625297667594,0.5358668241851249,1.138464221166139,0.7460906188180608,4.141123750788858,4.676990574973983,7.273385071754455,8.4528897216964,0.1621672217689183,0.0,11.7065015220642,12.564187809957062,0.07326580757507367,0.0,26.843324661254883,27.291085484956806,0.016680527816593908,1.016680527816594,0.8373963432910381,0.8846153846153846,1.0,0.05328454391048057,245256.65387307,250829.75222866418,1657940.3048658273,9012562.259375302
2,position_only_periodic,validation,case_165,400360,1.1800881456634627,1.474933727431739,0.6644022685595862,0.859892508737856,2.3660996664213823,-0.19929130253623967,3.916683115704931,4.776575624442788,8.25058135986328,8.956288979483851,0.08553429011119604,0.0,13.54518896102898,13.946627659351076,0.029636995059801663,0.0,26.689733505249023,27.123392615475773,0.01624816186873736,1.0162481618687373,0.6738934958537316,0.5726773226773226,1.0,0.04577130582475772,472460.08999782393,870954.9547463867,1568083.252203626,8736920.126982423
2,position_only_periodic,validation,case_171,400360,0.7937295566212176,0.963184893739629,0.8924871683397307,-0.6216656072340584,1.7558455148279002,-1.47288251824732,5.335408860563249,4.713743253329191,9.183458948135376,8.563982358728627,0.06745569320942293,0.06745569320942293,14.578658542633027,12.894276931517037,0.11553748969360089,0.11553748969360089,33.82589340209961,30.2223148700446,0.10653313688475505,0.8934668631152449,0.8236587071635528,0.8956043956043956,1.0,0.05214556898791088,317777.56528887065,371424.03686151834,2136084.2914151023,14851578.007787077
2,position_only_periodic,validation,case_180,400360,0.48932729317230245,0.6934408020662345,0.9225595569103728,0.07705880229640387,1.0174442901998557,0.5090561531000938,4.617005859716327,4.694064662012731,7.6927731275558475,8.503515528484886,0.10539013532388265,0.0,12.1202414035797,12.738832651168833,0.0510378652529506,0.0,27.940109252929688,28.91848681031766,0.035016955321510904,1.035016955321511,0.8211110000999101,0.8783716283716284,1.0,0.053174642821460685,195907.075094463,192517.16804065433,1848464.4659960286,11020374.196065595
2,position_only_periodic,validation,case_189,400360,0.46368362698240156,0.7053982956337721,0.921854639875627,0.22208571483067238,0.901966708646683,0.08892685004858218,4.50395661685842,4.726042331689093,7.995612788200375,8.618446286829652,0.07789690610686296,0.0,12.753865308761585,12.890096648411655,0.010681572711645526,0.0,29.364471435546875,28.883854033496608,0.016367309832400413,0.9836326901675996,0.8197122589669298,0.8571428571428571,1.0,0.05292486761914277,185640.3768986743,199213.83342518608,1803204.071125437,10670825.610614894
2,position_only_periodic,validation,case_194,400360,0.48281324712405627,0.6657347816858853,0.932188057564237,0.3115133223841268,1.186718254703964,0.4021032266780093,4.4735464772618485,4.7850597996459765,8.246804285049436,8.78682683246576,0.06548264379152623,0.0,12.928755416870114,13.599059801379765,0.0518460101453387,0.0,28.35040283203125,30.2223148700446,0.066027705112479,1.066027705112479,0.8482365870716355,0.8501498501498501,1.0,0.05097662104106304,193299.11161858717,177440.672826378,1791029.0676365537,10628909.940717285
2,position_only_periodic,internal_test,case_12,400360,1.0784804393907446,1.2830730848394256,0.8331387172059374,-0.9018668168601552,2.7497376267188054,-2.511901378927901,5.6733454984825915,4.771478681622436,10.082114791870117,8.722346347922002,0.13486936739151065,0.13486936739151065,16.142577419280983,13.203115321965196,0.18209372772187174,0.18209372772187174,36.23194885253906,30.2223148700446,0.16586560129440348,0.8341343987055966,0.8448396443201119,0.8898601398601399,1.0,0.051603556798881005,431780.4287144785,659103.2759705181,2271380.6037724903,16836334.16889702
2,position_only_periodic,internal_test,case_20,400360,1.1626149665017995,1.3533415669431854,0.8196171735100987,-1.0106338871904519,2.7985063563338426,-2.5688161898453377,5.788521283110883,4.777887395920432,10.149102687835692,8.754900228279626,0.137371992622274,0.137371992622274,16.289631748199415,13.341161179802116,0.1810028988975279,0.1810028988975279,36.26679992675781,30.2223148700446,0.1666671740798825,0.8333328259201175,0.8402437805974623,0.8981018981018981,1.0,0.05133629733240084,465464.52798866044,733272.7107493485,2317492.380906273,17479945.55924125
2,position_only_periodic,internal_test,case_27,400360,0.49239571328220677,0.6778222910307539,0.9309713913282337,-0.1461768805243533,0.8981081573492864,0.19481264530557413,4.916951870695414,4.770774990171059,8.11301689147949,8.73849572374996,0.07709571428692147,0.0,13.111589975357049,13.510234130789732,0.030403952242399727,0.0,27.218610763549805,29.47635436949685,0.0829485246532323,1.0829485246532322,0.819912079128784,0.9113386613386614,1.0,0.049572884404036364,197135.5477696643,183942.6227882305,1968550.850951616,12344000.055735279
2,position_only_periodic,internal_test,case_42,400360,1.0283505919506155,1.292053220391921,0.7601844814491601,0.6740698752516593,2.346997892511975,-0.4709678668802758,4.11715438872547,4.79122426397713,8.91228380203247,8.921388514891488,0.0010215914417965855,0.0,13.76958976745605,14.16662860036013,0.028834470714767968,0.0,24.76995849609375,28.72555594551444,0.15969334183763337,1.1596933418376334,0.6761914277150565,0.6458541458541458,0.9857642357642358,0.04611849335597962,411710.4429933484,668361.5942788108,1648343.931070129,9573468.703283088
2,position_only_periodic,internal_test,case_43,400360,0.9738356264422184,1.250539024239894,0.7773973194216316,0.5894087329350848,2.3079771572083994,-0.49976734763118424,4.204806520399298,4.794215253334385,9.005365419387815,8.927963282952726,0.00859511333859344,0.00859511333859344,13.601225948333738,14.197562476235989,0.04384432184036373,0.0,24.57630157470703,28.72555594551444,0.16883152081262134,1.1688315208126214,0.6634029373563792,0.6628371628371629,0.987012987012987,0.046125986612049155,389884.83140240656,626102.1256851593,1683436.3385070632,9891168.235563483
2,position_only_periodic,internal_test,case_68,400360,1.1465120292342512,1.4925781632121558,0.7303841925104835,0.31421650233192877,2.59442991130327,-1.3177875827182994,4.470923505812859,4.785140008144788,9.673214769363403,8.943099016574017,0.07547808770893599,0.07547808770893599,14.204864883422841,14.00288483301315,0.014219075793209638,0.014219075793209638,30.399791717529297,28.51704683639755,0.06193282173200243,0.9380671782679976,0.6522130082925367,0.6176323676323676,0.9947552447552448,0.04594614846638026,459017.55602422485,891917.8335654964,1789978.9347872362,11310965.499439059
2,position_only_periodic,internal_test,case_84,400360,1.223784672847517,1.397119082837764,0.8070464716691832,-1.0727310344649748,2.644035312202511,-2.407910858885959,5.8500024248584594,4.777271390393485,10.052421236038205,8.743526936246447,0.13020686947531968,0.13020686947531968,16.077098846435536,13.328062392158373,0.17099082866475343,0.17099082866475343,35.38292694091797,30.2223148700446,0.14585034413604347,0.8541496558639565,0.8389449495454091,0.8981018981018981,1.0,0.05139624338095714,489954.43162123195,781479.3916751604,2342106.970816333,17751422.6822564
2,position_only_periodic,internal_test,case_94,400360,0.43445368493001923,0.7283986133536381,0.9097162152133518,0.14083582906436848,1.279075976961182,0.12031524347339857,4.538194797936468,4.679030627000836,7.718307733535765,8.457156988595873,0.09572684590559084,0.0,12.303719158172552,12.565516698928095,0.02127791909015155,0.0,24.009641647338867,27.291085484956806,0.1366719206315868,1.1366719206315867,0.778849035867719,0.8541458541458542,1.0,0.05327205515036467,173937.8772985825,212416.81920857792,1816911.6693018444,10598267.30129735
2,position_only_periodic,internal_test,case_100,400360,1.0839647820872165,1.2721534190672144,0.8356166412183649,-0.9239627066111177,2.638540271563886,-2.4029172566151233,5.697571016647155,4.773608310036036,10.016252183914181,8.729678967613715,0.12844856466040927,0.12844856466040927,16.072310028076142,13.223223029664588,0.17726680193665914,0.17726680193665914,36.00269317626953,30.2223148700446,0.16055405294054378,0.8394459470594562,0.8453391947247477,0.9005994005994006,1.0,0.05157608152662604,433976.140156438,647932.3434135533,2281079.532224855,16938205.916138913
2,position_only_periodic,internal_test,case_114,400360,0.8773468911402197,1.0935672226164408,0.7199561096037095,0.8397614911652194,2.1645064609759554,1.9903466348008545,3.8466171109917005,4.686378602156921,6.512721204757687,8.477771784963423,0.3017249654061996,0.0,10.346745529174791,12.687860244728759,0.22626580589545858,0.0,23.000751495361328,27.291085484956806,0.18653016578439754,1.1865301657843976,0.8344989509441503,0.9003496503496503,1.0,0.05325207313417924,351254.60133689834,478786.22828975157,1540031.6265566372,7633594.826299871
